sggdeu0420,MSMunich,10,TGT,sgg,deu,0,focusnews.5#39-50,False,1662906752.35,1662906761.685
sggdeu0420,MSMunich,9,TGT,sgg,deu,0,focusnews.5#39-50,False,1662906741.003,1662906752.314
sggdeu0420,MSMunich,8,TGT,sgg,deu,0,focusnews.5#39-50,False,1662906727.972,1662906740.974
sggdeu0420,MSMunich,7,TGT,sgg,deu,0,focusnews.5#39-50,False,1662906693.69,1662906727.933
sggdeu0420,MSMunich,6,TGT,sgg,deu,0,focusnews.5#39-50,False,1662906684.716,1662906693.64
sggdeu0420,MSMunich,5,TGT,sgg,deu,0,focusnews.5#39-50,False,1662906679.113,1662906684.694
sggdeu0420,MSMunich,4,TGT,sgg,deu,0,focusnews.5#39-50,False,1662906670.591,1662906679.083
sggdeu0420,MSMunich,3,TGT,sgg,deu,0,focusnews.5#39-50,False,1662906659.322,1662906670.563
sggdeu0420,MSMunich,2,TGT,sgg,deu,0,focusnews.5#39-50,False,1662906650.631,1662906659.285
sggdeu0420,MSMunich,1,TGT,sgg,deu,0,focusnews.5#39-50,False,1662906640.112,1662906650.591
sggdeu0420,MSMunich,0,TGT,sgg,deu,0,focusnews.5#39-50,False,1662906624.993,1662906640.069
sggdeu0420,UZH-test,62,TGT,sgg,deu,0,focusnews.5#51-62,True,1662906617.954,1662906623.068
sggdeu0420,UZH-test,11,TGT,sgg,deu,0,focusnews.5#51-62,False,1662906588.255,1662906593.805
sggdeu0420,UZH-test,10,TGT,sgg,deu,0,focusnews.5#51-62,False,1662906581.584,1662906588.228
sggdeu0420,UZH-test,9,TGT,sgg,deu,0,focusnews.5#51-62,False,1662906571.595,1662906581.557
sggdeu0420,UZH-test,8,TGT,sgg,deu,0,focusnews.5#51-62,False,1662906564.942,1662906571.569
sggdeu0420,UZH-test,7,TGT,sgg,deu,0,focusnews.5#51-62,False,1662906558.76,1662906564.903
sggdeu0420,UZH-test,6,TGT,sgg,deu,0,focusnews.5#51-62,False,1662906553.022,1662906558.7
sggdeu0420,UZH-test,5,TGT,sgg,deu,0,focusnews.5#51-62,False,1662906546.637,1662906552.98
sggdeu0420,UZH-test,4,TGT,sgg,deu,0,focusnews.5#51-62,False,1662906534.613,1662906546.615
sggdeu0420,UZH-test,3,TGT,sgg,deu,0,focusnews.5#51-62,False,1662906528.889,1662906534.577
sggdeu0420,UZH-test,2,TGT,sgg,deu,0,focusnews.5#51-62,False,1662906522.756,1662906528.86
sggdeu0420,UZH-test,1,TGT,sgg,deu,0,focusnews.5#51-62,False,1662906492.397,1662906522.729
sggdeu0420,UZH-test,0,TGT,sgg,deu,0,focusnews.5#51-62,False,1662906476.967,1662906492.357
sggdeu0420,MSMunich,98,TGT,sgg,deu,0,srf.0#87-98,True,1662906321.155,1662906474.426
sggdeu0420,MSMunich,11,TGT,sgg,deu,0,srf.0#87-98,False,1662906456.999,1662906467.863
sggdeu0420,MSMunich,10,TGT,sgg,deu,0,srf.0#87-98,False,1662906448.527,1662906456.986
sggdeu0420,MSMunich,9,TGT,sgg,deu,0,srf.0#87-98,False,1662906439.205,1662906448.497
sggdeu0420,MSMunich,8,TGT,sgg,deu,0,srf.0#87-98,False,1662906430.905,1662906439.172
sggdeu0420,MSMunich,7,TGT,sgg,deu,0,srf.0#87-98,False,1662906418.254,1662906430.869
sggdeu0420,MSMunich,6,TGT,sgg,deu,0,srf.0#87-98,False,1662906410.665,1662906418.215
sggdeu0420,MSMunich,5,TGT,sgg,deu,0,srf.0#87-98,False,1662906403.938,1662906410.617
sggdeu0420,MSMunich,4,TGT,sgg,deu,0,srf.0#87-98,False,1662906388.15,1662906403.897
sggdeu0420,MSMunich,3,TGT,sgg,deu,0,srf.0#87-98,False,1662906378.696,1662906388.127
sggdeu0420,MSMunich,2,TGT,sgg,deu,0,srf.0#87-98,False,1662906370.069,1662906378.659
sggdeu0420,MSMunich,1,TGT,sgg,deu,0,srf.0#87-98,False,1662906356.037,1662906370.039
sggdeu0420,MSMunich,0,TGT,sgg,deu,0,srf.0#87-98,False,1662906321.259,1662906355.992
sggdeu0420,njupt-mtt,25,TGT,sgg,deu,0,focusnews.4#14-25,True,1662906172.916,1662906319.765
sggdeu0420,njupt-mtt,11,TGT,sgg,deu,0,focusnews.4#14-25,False,1662906309.627,1662906313.738
sggdeu0420,njupt-mtt,10,TGT,sgg,deu,0,focusnews.4#14-25,False,1662906290.038,1662906297.345
sggdeu0420,njupt-mtt,9,TGT,sgg,deu,0,focusnews.4#14-25,False,1662906278.294,1662906290.02
sggdeu0420,njupt-mtt,8,TGT,sgg,deu,0,focusnews.4#14-25,False,1662906269.32,1662906278.248
sggdeu0420,njupt-mtt,7,TGT,sgg,deu,0,focusnews.4#14-25,False,1662906261.423,1662906269.301
sggdeu0420,njupt-mtt,6,TGT,sgg,deu,0,focusnews.4#14-25,False,1662906254.69,1662906261.379
sggdeu0420,njupt-mtt,5,TGT,sgg,deu,0,focusnews.4#14-25,False,1662906247.017,1662906254.66
sggdeu0420,njupt-mtt,4,TGT,sgg,deu,0,focusnews.4#14-25,False,1662906236.205,1662906246.984
sggdeu0420,njupt-mtt,3,TGT,sgg,deu,0,focusnews.4#14-25,False,1662906228.979,1662906236.184
sggdeu0420,njupt-mtt,2,TGT,sgg,deu,0,focusnews.4#14-25,False,1662906220.263,1662906228.937
sggdeu0420,njupt-mtt,1,TGT,sgg,deu,0,focusnews.4#14-25,False,1662906212.856,1662906220.231
sggdeu0420,njupt-mtt,0,TGT,sgg,deu,0,focusnews.4#14-25,False,1662906173.008,1662906212.815
sggdeu0420,UZH-test,134,TGT,sgg,deu,0,srf.0#123-134,True,1662906080.693,1662906170.508
sggdeu0420,UZH-test,11,TGT,sgg,deu,0,srf.0#123-134,False,1662906158.956,1662906164.795
sggdeu0420,UZH-test,10,TGT,sgg,deu,0,srf.0#123-134,False,1662906148.925,1662906158.907
sggdeu0420,UZH-test,9,TGT,sgg,deu,0,srf.0#123-134,False,1662906143.02,1662906148.87
sggdeu0420,UZH-test,8,TGT,sgg,deu,0,srf.0#123-134,False,1662906138.061,1662906142.987
sggdeu0420,UZH-test,7,TGT,sgg,deu,0,srf.0#123-134,False,1662906132.492,1662906138.013
sggdeu0420,UZH-test,6,TGT,sgg,deu,0,srf.0#123-134,False,1662906127.554,1662906132.451
sggdeu0420,UZH-test,5,TGT,sgg,deu,0,srf.0#123-134,False,1662906122.774,1662906127.503
sggdeu0420,UZH-test,4,TGT,sgg,deu,0,srf.0#123-134,False,1662906114.483,1662906122.739
sggdeu0420,UZH-test,3,TGT,sgg,deu,0,srf.0#123-134,False,1662906109.204,1662906114.46
sggdeu0420,UZH-test,2,TGT,sgg,deu,0,srf.0#123-134,False,1662906102.994,1662906109.181
sggdeu0420,UZH-test,1,TGT,sgg,deu,0,srf.0#123-134,False,1662906096.98,1662906102.98
sggdeu0420,UZH-test,0,TGT,sgg,deu,0,srf.0#123-134,False,1662906080.907,1662906096.945
sggdeu0420,dfki,158,TGT,sgg,deu,0,srf.0#147-158,True,1662905977.401,1662906079.398
sggdeu0420,dfki,11,TGT,sgg,deu,0,srf.0#147-158,False,1662906067.794,1662906073.386
sggdeu0420,dfki,10,TGT,sgg,deu,0,srf.0#147-158,False,1662906061.453,1662906067.74
sggdeu0420,dfki,9,TGT,sgg,deu,0,srf.0#147-158,False,1662906051.907,1662906061.416
sggdeu0420,dfki,8,TGT,sgg,deu,0,srf.0#147-158,False,1662906042.457,1662906051.858
sggdeu0420,dfki,7,TGT,sgg,deu,0,srf.0#147-158,False,1662906036.443,1662906042.412
sggdeu0420,dfki,6,TGT,sgg,deu,0,srf.0#147-158,False,1662906030.695,1662906036.401
sggdeu0420,dfki,5,TGT,sgg,deu,0,srf.0#147-158,False,1662906023.508,1662906030.653
sggdeu0420,dfki,4,TGT,sgg,deu,0,srf.0#147-158,False,1662906015.401,1662906023.458
sggdeu0420,dfki,3,TGT,sgg,deu,0,srf.0#147-158,False,1662906008.352,1662906015.377
sggdeu0420,dfki,2,TGT,sgg,deu,0,srf.0#147-158,False,1662905999.648,1662906008.301
sggdeu0420,dfki,1,TGT,sgg,deu,0,srf.0#147-158,False,1662905990.543,1662905999.617
sggdeu0420,dfki,0,TGT,sgg,deu,0,srf.0#147-158,False,1662905977.521,1662905990.51
sggdeu0420,translator-A,62,TGT,sgg,deu,99,focusnews.5#51-62,True,1662905966.801,1662905975.842
sggdeu0420,translator-A,11,TGT,sgg,deu,99,focusnews.5#51-62,False,1662905960.251,1662905966.779
sggdeu0420,translator-A,10,TGT,sgg,deu,99,focusnews.5#51-62,False,1662905946.619,1662905960.223
sggdeu0420,translator-A,9,TGT,sgg,deu,99,focusnews.5#51-62,False,1662905939.869,1662905946.587
sggdeu0420,translator-A,8,TGT,sgg,deu,99,focusnews.5#51-62,False,1662905921.051,1662905939.839
sggdeu0420,translator-A,7,TGT,sgg,deu,99,focusnews.5#51-62,False,1662905907.056,1662905921.025
sggdeu0420,translator-A,6,TGT,sgg,deu,99,focusnews.5#51-62,False,1662905888.541,1662905907.028
sggdeu0420,translator-A,5,TGT,sgg,deu,99,focusnews.5#51-62,False,1662905852.841,1662905870.655
sggdeu0420,translator-A,4,TGT,sgg,deu,99,focusnews.5#51-62,False,1662905829.26,1662905852.823
sggdeu0420,translator-A,3,TGT,sgg,deu,85,focusnews.5#51-62,False,1662905797.945,1662905829.245
sggdeu0420,translator-A,2,TGT,sgg,deu,99,focusnews.5#51-62,False,1662905759.598,1662905797.914
sggdeu0420,translator-A,1,TGT,sgg,deu,99,focusnews.5#51-62,False,1662905728.933,1662905759.568
sggdeu0420,translator-A,0,TGT,sgg,deu,98,focusnews.5#51-62,False,1662905686.75,1662905728.915
sggdeu041f,UZH-test,48,TGT,sgg,deu,0,focusnews.2#37-48,True,1662909133.006,1662909146.914
sggdeu041f,UZH-test,7,TGT,sgg,deu,0,focusnews.2#37-48,False,1662909122.164,1662909132.969
sggdeu041f,UZH-test,6,TGT,sgg,deu,0,focusnews.2#37-48,False,1662909108.575,1662909122.114
sggdeu041f,UZH-test,5,TGT,sgg,deu,0,focusnews.2#37-48,False,1662909097.291,1662909108.494
sggdeu041f,UZH-test,4,TGT,sgg,deu,0,focusnews.2#37-48,False,1662909090.225,1662909097.254
sggdeu041f,UZH-test,3,TGT,sgg,deu,0,focusnews.2#37-48,False,1662909076.796,1662909090.168
sggdeu041f,UZH-test,2,TGT,sgg,deu,0,focusnews.2#37-48,False,1662909067.013,1662909076.706
sggdeu041f,UZH-test,1,TGT,sgg,deu,0,focusnews.2#37-48,False,1662909058.353,1662909066.958
sggdeu041f,UZH-test,0,TGT,sgg,deu,0,focusnews.2#37-48,False,1662909042.387,1662909058.309
sggdeu041f,translator-A,36,TGT,sgg,deu,84,focusnews.2#25-36,True,1662908755.238,1662909040.118
sggdeu041f,translator-A,11,TGT,sgg,deu,51,focusnews.2#25-36,False,1662908986.88,1662909016.499
sggdeu041f,translator-A,10,TGT,sgg,deu,99,focusnews.2#25-36,False,1662908959.584,1662908986.854
sggdeu041f,translator-A,9,TGT,sgg,deu,99,focusnews.2#25-36,False,1662908941.226,1662908959.545
sggdeu041f,translator-A,8,TGT,sgg,deu,99,focusnews.2#25-36,False,1662908918.456,1662908941.189
sggdeu041f,translator-A,7,TGT,sgg,deu,67,focusnews.2#25-36,False,1662908896.948,1662908918.401
sggdeu041f,translator-A,6,TGT,sgg,deu,99,focusnews.2#25-36,False,1662908879.787,1662908896.903
sggdeu041f,translator-A,5,TGT,sgg,deu,99,focusnews.2#25-36,False,1662908868.333,1662908879.732
sggdeu041f,translator-A,4,TGT,sgg,deu,99,focusnews.2#25-36,False,1662908841.798,1662908868.306
sggdeu041f,translator-A,3,TGT,sgg,deu,99,focusnews.2#25-36,False,1662908817.401,1662908841.762
sggdeu041f,translator-A,2,TGT,sgg,deu,100,focusnews.2#25-36,False,1662908802.004,1662908817.322
sggdeu041f,translator-A,1,TGT,sgg,deu,99,focusnews.2#25-36,False,1662908788.144,1662908801.935
sggdeu041f,translator-A,0,TGT,sgg,deu,98,focusnews.2#25-36,False,1662908755.461,1662908788.062
sggdeu041f,dfki,33,TGT,sgg,deu,0,focusnews.3#23-33,True,1662908633.243,1662908752.999
sggdeu041f,dfki,10,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908737.346,1662908745.328
sggdeu041f,dfki,9,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908729.784,1662908737.272
sggdeu041f,dfki,8,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908722.565,1662908729.68
sggdeu041f,dfki,7,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908710.256,1662908722.512
sggdeu041f,dfki,6,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908702.868,1662908710.202
sggdeu041f,dfki,5,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908695.589,1662908702.775
sggdeu041f,dfki,4,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908687.726,1662908695.502
sggdeu041f,dfki,3,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908668.104,1662908687.678
sggdeu041f,dfki,2,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908661.169,1662908668.019
sggdeu041f,dfki,1,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908652.651,1662908661.102
sggdeu041f,dfki,0,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908633.411,1662908652.587
sggdeu041f,SLATTIC,12,TGT,sgg,deu,2,focusnews.2#1-12,True,1662908433.951,1662908630.418
sggdeu041f,SLATTIC,11,TGT,sgg,deu,0,focusnews.2#1-12,False,1662908602.566,1662908619.807
sggdeu041f,SLATTIC,10,TGT,sgg,deu,4,focusnews.2#1-12,False,1662908583.936,1662908602.511
sggdeu041f,SLATTIC,9,TGT,sgg,deu,0,focusnews.2#1-12,False,1662908576.319,1662908583.913
sggdeu041f,SLATTIC,8,TGT,sgg,deu,9,focusnews.2#1-12,False,1662908534.047,1662908576.265
sggdeu041f,SLATTIC,7,TGT,sgg,deu,0,focusnews.2#1-12,False,1662908520.89,1662908533.97
sggdeu041f,SLATTIC,6,TGT,sgg,deu,0,focusnews.2#1-12,False,1662908511.741,1662908520.866
sggdeu041f,SLATTIC,5,TGT,sgg,deu,0,focusnews.2#1-12,False,1662908497.107,1662908511.626
sggdeu041f,SLATTIC,4,TGT,sgg,deu,0,focusnews.2#1-12,False,1662908485.126,1662908497.026
sggdeu041f,SLATTIC,3,TGT,sgg,deu,0,focusnews.2#1-12,False,1662908472.998,1662908485.044
sggdeu041f,SLATTIC,2,TGT,sgg,deu,0,focusnews.2#1-12,False,1662908463.537,1662908472.945
sggdeu041f,SLATTIC,1,TGT,sgg,deu,0,focusnews.2#1-12,False,1662908450.894,1662908463.46
sggdeu041f,SLATTIC,0,TGT,sgg,deu,99,focusnews.2#1-12,False,1662908434.196,1662908450.823
sggdeu041f,DFKI-MLT,33,TGT,sgg,deu,0,focusnews.3#23-33,True,1662908312.274,1662908431.88
sggdeu041f,DFKI-MLT,10,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908414.249,1662908425.281
sggdeu041f,DFKI-MLT,9,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908405.766,1662908414.198
sggdeu041f,DFKI-MLT,8,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908394.414,1662908405.679
sggdeu041f,DFKI-MLT,7,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908385.823,1662908394.35
sggdeu041f,DFKI-MLT,6,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908370.805,1662908385.768
sggdeu041f,DFKI-MLT,5,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908363.343,1662908370.741
sggdeu041f,DFKI-MLT,4,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908350.886,1662908363.285
sggdeu041f,DFKI-MLT,3,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908340.484,1662908350.825
sggdeu041f,DFKI-MLT,2,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908333.478,1662908340.448
sggdeu041f,DFKI-MLT,1,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908324.058,1662908333.419
sggdeu041f,DFKI-MLT,0,TGT,sgg,deu,0,focusnews.3#23-33,False,1662908312.736,1662908323.993
sggdeu041f,translator-A,98,TGT,sgg,deu,77,srf.0#87-98,True,1662907864.199,1662908309.367
sggdeu041f,translator-A,11,TGT,sgg,deu,67,srf.0#87-98,False,1662908242.788,1662908294.692
sggdeu041f,translator-A,10,TGT,sgg,deu,99,srf.0#87-98,False,1662908231.566,1662908242.742
sggdeu041f,translator-A,9,TGT,sgg,deu,67,srf.0#87-98,False,1662908189.284,1662908231.528
sggdeu041f,translator-A,8,TGT,sgg,deu,67,srf.0#87-98,False,1662908141.94,1662908189.246
sggdeu041f,translator-A,7,TGT,sgg,deu,85,srf.0#87-98,False,1662908066.072,1662908141.889
sggdeu041f,translator-A,6,TGT,sgg,deu,99,srf.0#87-98,False,1662908043.233,1662908066.023
sggdeu041f,translator-A,5,TGT,sgg,deu,99,srf.0#87-98,False,1662908006.87,1662908043.193
sggdeu041f,translator-A,4,TGT,sgg,deu,67,srf.0#87-98,False,1662907954.509,1662908005.836
sggdeu041f,translator-A,3,TGT,sgg,deu,99,srf.0#87-98,False,1662907938.675,1662907954.466
sggdeu041f,translator-A,2,TGT,sgg,deu,100,srf.0#87-98,False,1662907919.361,1662907938.618
sggdeu041f,translator-A,1,TGT,sgg,deu,99,srf.0#87-98,False,1662907903.659,1662907919.311
sggdeu041f,translator-A,0,TGT,sgg,deu,99,srf.0#87-98,False,1662907864.311,1662907903.61
sggdeu041f,translator-A,22,TGT,sgg,deu,99,focusnews.3#12-22,True,1662907669.427,1662907862.672
sggdeu041f,translator-A,10,TGT,sgg,deu,99,focusnews.3#12-22,False,1662907845.019,1662907856.924
sggdeu041f,translator-A,9,TGT,sgg,deu,100,focusnews.3#12-22,False,1662907824.733,1662907844.973
sggdeu041f,translator-A,8,TGT,sgg,deu,100,focusnews.3#12-22,False,1662907809.035,1662907824.681
sggdeu041f,translator-A,7,TGT,sgg,deu,99,focusnews.3#12-22,False,1662907794.276,1662907808.993
sggdeu041f,translator-A,6,TGT,sgg,deu,99,focusnews.3#12-22,False,1662907758.594,1662907794.206
sggdeu041f,translator-A,5,TGT,sgg,deu,99,focusnews.3#12-22,False,1662907748.211,1662907758.533
sggdeu041f,translator-A,4,TGT,sgg,deu,99,focusnews.3#12-22,False,1662907732.512,1662907748.157
sggdeu041f,translator-A,3,TGT,sgg,deu,99,focusnews.3#12-22,False,1662907718.056,1662907732.466
sggdeu041f,translator-A,2,TGT,sgg,deu,99,focusnews.3#12-22,False,1662907698.409,1662907718.011
sggdeu041f,translator-A,1,TGT,sgg,deu,99,focusnews.3#12-22,False,1662907686.999,1662907698.36
sggdeu041f,translator-A,0,TGT,sgg,deu,99,focusnews.3#12-22,False,1662907669.764,1662907686.936
sggdeu041f,MSMunich,33,TGT,sgg,deu,2,focusnews.3#23-33,True,1662907493.394,1662907667.587
sggdeu041f,MSMunich,10,TGT,sgg,deu,0,focusnews.3#23-33,False,1662907639.712,1662907654.161
sggdeu041f,MSMunich,9,TGT,sgg,deu,16,focusnews.3#23-33,False,1662907620.11,1662907639.653
sggdeu041f,MSMunich,8,TGT,sgg,deu,0,focusnews.3#23-33,False,1662907594.362,1662907620.088
sggdeu041f,MSMunich,7,TGT,sgg,deu,0,focusnews.3#23-33,False,1662907582.757,1662907594.196
sggdeu041f,MSMunich,6,TGT,sgg,deu,0,focusnews.3#23-33,False,1662907571.93,1662907582.701
sggdeu041f,MSMunich,5,TGT,sgg,deu,0,focusnews.3#23-33,False,1662907562.276,1662907571.874
sggdeu041f,MSMunich,4,TGT,sgg,deu,0,focusnews.3#23-33,False,1662907542.093,1662907562.214
sggdeu041f,MSMunich,3,TGT,sgg,deu,0,focusnews.3#23-33,False,1662907532.759,1662907542.031
sggdeu041f,MSMunich,2,TGT,sgg,deu,0,focusnews.3#23-33,False,1662907522.552,1662907532.694
sggdeu041f,MSMunich,1,TGT,sgg,deu,0,focusnews.3#23-33,False,1662907513.313,1662907522.496
sggdeu041f,MSMunich,0,TGT,sgg,deu,0,focusnews.3#23-33,False,1662907493.615,1662907513.237
sggdeu041f,UZH-test,48,TGT,sgg,deu,16,focusnews.2#37-48,True,1662907477.542,1662907491.603
sggdeu041f,UZH-test,11,TGT,sgg,deu,0,focusnews.2#37-48,False,1662907449.618,1662907477.513
sggdeu041f,UZH-test,10,TGT,sgg,deu,76,focusnews.2#37-48,False,1662907390.534,1662907449.592
sggdeu041f,UZH-test,9,TGT,sgg,deu,0,focusnews.2#37-48,False,1662907383.177,1662907390.468
sggdeu041f,UZH-test,8,TGT,sgg,deu,0,focusnews.2#37-48,False,1662907374.005,1662907383.089
sggdeu041f,UZH-test,7,TGT,sgg,deu,0,focusnews.2#37-48,False,1662907361.225,1662907373.969
sggdeu041f,UZH-test,6,TGT,sgg,deu,0,focusnews.2#37-48,False,1662907347.483,1662907361.177
sggdeu041f,UZH-test,5,TGT,sgg,deu,0,focusnews.2#37-48,False,1662907338.165,1662907347.361
sggdeu041f,UZH-test,4,TGT,sgg,deu,0,focusnews.2#37-48,False,1662907328.199,1662907338.094
sggdeu041f,UZH-test,3,TGT,sgg,deu,0,focusnews.2#37-48,False,1662907317.474,1662907328.135
sggdeu041f,UZH-test,2,TGT,sgg,deu,0,focusnews.2#37-48,False,1662907306.924,1662907317.449
sggdeu041f,UZH-test,1,TGT,sgg,deu,0,focusnews.2#37-48,False,1662907299.426,1662907306.856
sggdeu041f,UZH-test,0,TGT,sgg,deu,0,focusnews.2#37-48,False,1662907272.618,1662907299.37
sggdeu041b,translator-A,11,TGT,sgg,deu,100,focusnews.1#1-11,True,1662925700.683,1662925828.944
sggdeu041b,translator-A,7,TGT,sgg,deu,99,focusnews.1#1-11,False,1662925804.73,1662925816.954
sggdeu041b,translator-A,6,TGT,sgg,deu,99,focusnews.1#1-11,False,1662925789.839,1662925804.678
sggdeu041b,translator-A,5,TGT,sgg,deu,99,focusnews.1#1-11,False,1662925774.521,1662925789.775
sggdeu041b,translator-A,4,TGT,sgg,deu,99,focusnews.1#1-11,False,1662925762.521,1662925774.474
sggdeu041b,translator-A,3,TGT,sgg,deu,99,focusnews.1#1-11,False,1662925746.861,1662925762.472
sggdeu041b,translator-A,2,TGT,sgg,deu,100,focusnews.1#1-11,False,1662925733.733,1662925743.176
sggdeu041b,translator-A,1,TGT,sgg,deu,99,focusnews.1#1-11,False,1662925716.331,1662925733.667
sggdeu041b,translator-A,0,TGT,sgg,deu,99,focusnews.1#1-11,False,1662925700.99,1662925716.298
sggdeu041b,UZH-test,206,TGT,sgg,deu,0,srf.0#195-206,True,1662914858.487,1662925697.047
sggdeu041b,UZH-test,11,TGT,sgg,deu,0,srf.0#195-206,False,1662925678.442,1662925684.863
sggdeu041b,UZH-test,10,TGT,sgg,deu,0,srf.0#195-206,False,1662925673.978,1662925678.377
sggdeu041b,UZH-test,9,TGT,sgg,deu,0,srf.0#195-206,False,1662925668.282,1662925673.906
sggdeu041b,UZH-test,8,TGT,sgg,deu,0,srf.0#195-206,False,1662925660.347,1662925668.271
sggdeu041b,UZH-test,7,TGT,sgg,deu,0,srf.0#195-206,False,1662925653.962,1662925660.333
sggdeu041b,UZH-test,6,TGT,sgg,deu,0,srf.0#195-206,False,1662925646.797,1662925653.947
sggdeu041b,UZH-test,5,TGT,sgg,deu,0,srf.0#195-206,False,1662925640.994,1662925646.781
sggdeu041b,UZH-test,4,TGT,sgg,deu,0,srf.0#195-206,False,1662925630.265,1662925640.977
sggdeu041b,UZH-test,3,TGT,sgg,deu,0,srf.0#195-206,False,1662925622.164,1662925630.254
sggdeu041b,UZH-test,2,TGT,sgg,deu,0,srf.0#195-206,False,1662925615.295,1662925622.147
sggdeu041b,UZH-test,1,TGT,sgg,deu,0,srf.0#195-206,False,1662925610.033,1662925615.28
sggdeu041b,UZH-test,0,TGT,sgg,deu,0,srf.0#195-206,False,1662914858.884,1662925610.014
sggdeu041b,translator-A,43,TGT,sgg,deu,84,focusnews.3#34-43,True,1662914848.76,1662914856.327
sggdeu041b,translator-A,9,TGT,sgg,deu,99,focusnews.3#34-43,False,1662914843.959,1662914848.739
sggdeu041b,translator-A,8,TGT,sgg,deu,99,focusnews.3#34-43,False,1662914836.96,1662914843.92
sggdeu041b,translator-A,7,TGT,sgg,deu,99,focusnews.3#34-43,False,1662914830.099,1662914836.913
sggdeu041b,translator-A,6,TGT,sgg,deu,100,focusnews.3#34-43,False,1662914814.999,1662914830.062
sggdeu041b,translator-A,5,TGT,sgg,deu,99,focusnews.3#34-43,False,1662914804.931,1662914814.962
sggdeu041b,translator-A,4,TGT,sgg,deu,99,focusnews.3#34-43,False,1662914793.645,1662914804.885
sggdeu041b,translator-A,3,TGT,sgg,deu,99,focusnews.3#34-43,False,1662914779.194,1662914793.599
sggdeu041b,translator-A,2,TGT,sgg,deu,67,focusnews.3#34-43,False,1662914759.474,1662914779.143
sggdeu041b,translator-A,1,TGT,sgg,deu,67,focusnews.3#34-43,False,1662914721.618,1662914759.432
sggdeu041b,translator-A,0,TGT,sgg,deu,99,focusnews.3#34-43,False,1662914699.41,1662914721.567
sggdeu041b,SLATTIC,22,TGT,sgg,deu,0,focusnews.1#12-22,True,1662914556.574,1662914696.986
sggdeu041b,SLATTIC,10,TGT,sgg,deu,0,focusnews.1#12-22,False,1662914682.456,1662914691.456
sggdeu041b,SLATTIC,9,TGT,sgg,deu,0,focusnews.1#12-22,False,1662914671.62,1662914682.372
sggdeu041b,SLATTIC,8,TGT,sgg,deu,0,focusnews.1#12-22,False,1662914660.693,1662914671.561
sggdeu041b,SLATTIC,7,TGT,sgg,deu,0,focusnews.1#12-22,False,1662914645.689,1662914660.652
sggdeu041b,SLATTIC,6,TGT,sgg,deu,0,focusnews.1#12-22,False,1662914635.391,1662914645.628
sggdeu041b,SLATTIC,5,TGT,sgg,deu,0,focusnews.1#12-22,False,1662914626.768,1662914635.314
sggdeu041b,SLATTIC,4,TGT,sgg,deu,0,focusnews.1#12-22,False,1662914616.514,1662914626.684
sggdeu041b,SLATTIC,3,TGT,sgg,deu,0,focusnews.1#12-22,False,1662914602.434,1662914616.469
sggdeu041b,SLATTIC,2,TGT,sgg,deu,0,focusnews.1#12-22,False,1662914585.595,1662914602.385
sggdeu041b,SLATTIC,1,TGT,sgg,deu,0,focusnews.1#12-22,False,1662914577.884,1662914585.51
sggdeu041b,SLATTIC,0,TGT,sgg,deu,0,focusnews.1#12-22,False,1662914556.803,1662914577.823
sggdeu041b,MSMunich,13,TGT,sgg,deu,10,focusnews.5#1-13,True,1662914370.701,1662914554.382
sggdeu041b,MSMunich,12,TGT,sgg,deu,33,focusnews.5#1-13,False,1662914516.435,1662914543.323
sggdeu041b,MSMunich,11,TGT,sgg,deu,0,focusnews.5#1-13,False,1662914503.508,1662914516.391
sggdeu041b,MSMunich,10,TGT,sgg,deu,0,focusnews.5#1-13,False,1662914486.181,1662914503.406
sggdeu041b,MSMunich,9,TGT,sgg,deu,0,focusnews.5#1-13,False,1662914469.69,1662914486.092
sggdeu041b,MSMunich,8,TGT,sgg,deu,0,focusnews.5#1-13,False,1662914460.165,1662914469.619
sggdeu041b,MSMunich,7,TGT,sgg,deu,0,focusnews.5#1-13,False,1662914450.293,1662914460.107
sggdeu041b,MSMunich,6,TGT,sgg,deu,0,focusnews.5#1-13,False,1662914440.479,1662914450.247
